ID_Venda;Data_Venda;Produto;Categoria;Quantidade;Preco_Unitario;Desconto;Cliente;Cidade;Estado;Forma_Pagamento;Valor_Total
0.45149029805961194;2024-03-15;Monitor;Acessórios;0.6666666666666666;0.5526709904826195;0.3;Jennifer Garrison;Port Natashafort;New Hampshire;Pix;0.36919133870206494
0.4518903780756151;2024-01-12;Headset;Eletrônicos;0.5555555555555556;0.1976215643752059;0.7333333333333334;Mrs. Amber Bailey MD;Port Samantha;Montana;Cartão de Débito;0.09950485953431644
0.4520904180836167;2024-07-13;Smartphone;Acessórios;0.2222222222222222;0.2827706915612829;0.9000000000000001;Matthew Bailey;South Karenchester;Wyoming;Cartão de Crédito;0.06525901700612809
0.45229045809161833;2023-02-28;Teclado;Acessórios;0.3333333333333333;0.24443438383601565;0.16666666666666669;Danielle Strong;Kevinstad;Colorado;Pix;0.09895780867652275
0.45249049809961994;2023-06-06;Smartphone;Eletrônicos;0.1111111111111111;0.12353394141626867;0.8;Billy Silva;Maldonadoville;South Carolina;Cartão de Débito;0.02000312421725114
0.4526905381076215;2023-09-09;Mouse;Eletrônicos;0.4444444444444444;0.5239753506110809;1.0;Travis Dixon;Bradleyland;Hawaii;Boleto;0.19202527904703448
0.4528905781156231;2023-02-20;Smartphone;Eletrônicos;0.0;0.3335590233215233;0.16666666666666669;Samantha Cruz;Port David;Nevada;Boleto;0.03270542406243763
0.4530906181236247;2024-06-12;Tablet;Eletrônicos;0.7777777777777778;0.39453372111589213;0.03333333333333333;Zachary Smith;Kingbury;Virginia;Cartão de Crédito;0.33003517768516355
0.45329065813162633;2024-08-04;Headset;Eletrônicos;1.0;0.7089811814971938;0.5333333333333333;William Lynch;Blankenshiptown;Kentucky;Boleto;0.6226633806074537
0.45349069813962795;2022-12-07;Mouse;Eletrônicos;0.4444444444444444;0.04345576509916548;0.6666666666666667;Elizabeth Faulkner;East Thomas;Iowa;Cartão de Débito;0.021263656197619045
0.4536907381476295;2024-09-26;Headset;Acessórios;0.5555555555555556;0.6208670941976114;0.7;Samantha Mcintosh;New Michelechester;Kansas;Pix;0.3078134003892966
0.4538907781556311;2024-06-01;Smartphone;Eletrônicos;0.2222222222222222;0.0193581376735876;0.46666666666666673;Rebecca Castro;Lake Patricia;Idaho;Pix;0.0069345943658558505
0.4540908181636327;2023-01-02;Monitor;Eletrônicos;0.4444444444444444;0.6937218434897198;0.3666666666666667;Crystal Frey;Oconnellberg;West Virginia;Boleto;0.3223729201691582
0.45429085817163434;2023-07-21;Smartphone;Eletrônicos;0.0;0.3834196681750842;0.16666666666666669;Laura Gomez;Peterstad;Alabama;Cartão de Débito;0.03759342671364255
0.45449089817963595;2023-09-18;Tablet;Eletrônicos;0.2222222222222222;0.9480818708958949;0.1;Robert Castro;South Latashamouth;Washington;Boleto;0.28683484465778664
0.4546909381876375;2023-08-05;Mouse;Eletrônicos;0.4444444444444444;0.4151995133180673;0.3666666666666667;Carrie Jackson;East Timothy;Colorado;Cartão de Crédito;0.1944756414291229
0.4548909781956391;2024-05-06;Mouse;Acessórios;0.2222222222222222;0.03137360316424101;0.5666666666666668;Raymond Dunn;Murphytown;Idaho;Pix;0.009744095740365449
0.45509101820364073;2024-04-14;Headset;Acessórios;0.8888888888888888;0.30865093304283325;0.46666666666666673;Jennifer Hobbs;Georgebury;New Mexico;Cartão de Débito;0.2539166901817197
0.45529105821164234;2023-09-08;Teclado;Eletrônicos;0.7777777777777778;0.46981985896733697;0.9333333333333335;Charles Haley;Matthewshaven;West Virginia;Pix;0.2844937673117195
0.45549109821964395;2024-09-24;Tablet;Acessórios;0.3333333333333333;0.8094886808049655;0.4;Lucas Gray;Villaview;Indiana;Boleto;0.29683588536833955
0.4556911382276455;2023-12-05;Teclado;Eletrônicos;0.5555555555555556;0.2888057092156296;0.16666666666666669;Tamara Howard;Catherineview;Oklahoma;Cartão de Crédito;0.17504939203941933
0.4558911782356471;2023-01-09;Teclado;Eletrônicos;0.7777777777777778;0.6448717508220843;0.6333333333333334;Tamara Hayes;North Thomas;Texas;Boleto;0.4372369155675074
0.45609121824364873;2024-11-26;Smartphone;Eletrônicos;1.0;0.07621786696686804;0.8666666666666667;Tyler Smith;North Antonio;Pennsylvania;Cartão de Crédito;0.06522898447714513
0.45629125825165034;2024-11-05;Notebook;Acessórios;0.8888888888888888;0.4749251686106323;0.8666666666666667;Katie Jones;Dylanberg;Kansas;Pix;0.33261505534849095
0.45649129825965196;2023-04-21;Teclado;Acessórios;0.2222222222222222;0.15256912682227822;0.03333333333333333;Suzanne Sexton;Greenville;Kentucky;Pix;0.04896428444058471
0.4566913382676535;2024-06-01;Notebook;Eletrônicos;0.1111111111111111;0.5185284743289429;0.43333333333333335;Michael Ellis;Knightview;Alabama;Cartão de Débito;0.09396907191768751
0.4568913782756551;2024-05-01;Smartphone;Acessórios;0.0;0.0892923911483713;0.5;Luke Simmons;Courtneyville;Pennsylvania;Boleto;0.007729413587758907
0.45709141828365674;2024-01-19;Monitor;Eletrônicos;0.4444444444444444;0.8019580459154492;0.3666666666666667;Jesse Jenkins;Sandrafort;Illinois;Boleto;0.37207467004365763
0.45729145829165835;2023-08-11;Smartphone;Acessórios;0.5555555555555556;0.09801951982602333;0.8666666666666667;William Morrison;South Julie;West Virginia;Boleto;0.048715056161871995
0.4574914982996599;2023-05-08;Teclado;Eletrônicos;0.8888888888888888;0.5327691757330041;0.3;Craig Mckee;South Kevinberg;Rhode Island;Cartão de Débito;0.45814852378649285
0.4576915383076615;2022-12-07;Tablet;Eletrônicos;0.0;0.9904725139910951;0.7333333333333334;Michelle Baker;Owenland;Missouri;Cartão de Débito;0.07954303004441685
0.45789157831566313;2024-10-21;Tablet;Acessórios;0.3333333333333333;0.08479947612974681;0.26666666666666666;Roberta Walsh;North Amy;Ohio;Cartão de Crédito;0.03518018787432471
0.45809161832366474;2023-03-16;Tablet;Acessórios;0.0;0.6280885001182346;0.9333333333333335;Shannon Townsend;Port Wesley;Rhode Island;Cartão de Crédito;0.04642111320156979
0.45829165833166635;2024-02-28;Tablet;Eletrônicos;0.5555555555555556;0.3941618379114716;0.33333333333333337;Maria Johnson;Priceside;Ohio;Cartão de Crédito;0.22448960864069228
0.4584916983396679;2024-02-02;Mouse;Eletrônicos;0.3333333333333333;0.018200044868517055;0.3;Alison Weiss;Gilesmouth;Minnesota;Cartão de Débito;0.009770999880912679
0.4586917383476695;2023-03-24;Mouse;Eletrônicos;0.6666666666666666;0.7540598934069555;0.8;Jasmine Odonnell;Taylormouth;West Virginia;Cartão de Débito;0.4187235299233482
0.45889177835567113;2023-07-20;Tablet;Eletrônicos;0.5555555555555556;0.3266205720129593;0.7333333333333334;Manuel Martinez;Pettyview;Missouri;Boleto;0.16180275260641683
0.45909181836367274;2024-09-19;Headset;Eletrônicos;0.1111111111111111;0.2951438925257539;0.1;William Dodson;East Lisa;Maryland;Cartão de Débito;0.060168920461975375
0.45929185837167436;2023-09-25;Mouse;Acessórios;0.6666666666666666;0.5944553022662644;0.26666666666666666;Edgar Morrow;Millerside;Florida;Cartão de Débito;0.4010272793386003
0.4594918983796759;2023-12-18;Mouse;Eletrônicos;0.6666666666666666;0.5856837092924316;0.4;Whitney Morrison;Josephburgh;Missouri;Pix;0.3779710565673111
0.4596919383876775;2024-11-05;Mouse;Eletrônicos;0.3333333333333333;0.04212385731811577;0.46666666666666673;Autumn Perry;West Brentton;Washington;Cartão de Débito;0.017669972121887853
0.45989197839567914;2024-01-24;Teclado;Eletrônicos;0.7777777777777778;0.7183874012437877;0.5333333333333333;Roberta Scott;East Jonathanville;Oklahoma;Boleto;0.5044476298390694
0.46009201840368075;2023-12-27;Monitor;Acessórios;0.5555555555555556;0.12877466505247798;0.5666666666666668;Lisa Fuller;Ashleymouth;Hawaii;Cartão de Débito;0.07056956065538486
0.46029205841168236;2022-12-01;Smartphone;Acessórios;0.1111111111111111;0.9382188815612629;0.9666666666666667;Joseph Martinez;Tapiahaven;Wisconsin;Pix;0.13799592516978285
0.4604920984196839;2023-06-13;Mouse;Eletrônicos;0.3333333333333333;0.2728248369474048;0.3;Collin Robinson;Port Tylerside;Massachusetts;Pix;0.10541167401942228
0.4606921384276855;2023-08-31;Notebook;Eletrônicos;0.2222222222222222;0.554534448713466;0.6;Melissa Ramirez;South Susanstad;Hawaii;Cartão de Débito;0.14241821506252292
0.46089217843568714;2022-12-16;Tablet;Eletrônicos;0.4444444444444444;0.7167907287900255;0.7666666666666667;Janice Wheeler;North Elizabethchester;Arizona;Pix;0.2879331175579549
0.46109221844368875;2023-04-28;Smartphone;Acessórios;0.2222222222222222;0.1694231161791426;0.8333333333333334;Fernando Jimenez;East Teresa;Washington;Cartão de Débito;0.04075810445522139
0.46129225845169036;2023-10-22;Tablet;Acessórios;0.6666666666666666;0.7179831803694176;0.3;Candace Potter;North Alexander;Hawaii;Cartão de Débito;0.47785507678003736
0.4614922984596919;2023-08-27;Notebook;Eletrônicos;0.2222222222222222;0.7825554439456808;0.16666666666666669;Maria Warren;Bryantborough;Connecticut;Boleto;0.2322192307876802
0.46169233846769353;2023-12-30;Notebook;Eletrônicos;0.0;0.37534333510516815;0.5;Kimberly Castaneda;Erinstad;Oregon;Cartão de Crédito;0.032819505960727045
0.46189237847569514;2024-06-26;Monitor;Acessórios;0.7777777777777778;0.17427982998470024;0.5;Douglas Wright;North James;West Virginia;Cartão de Crédito;0.12866665373599448
0.46209241848369675;2024-04-11;Smartphone;Eletrônicos;1.0;0.25921067789861735;0.23333333333333336;Kayla Oneill;Kellytown;Rhode Island;Boleto;0.2578544969853806
0.46229245849169837;2023-12-22;Smartphone;Acessórios;0.1111111111111111;0.4524242136388165;0.5666666666666668;Scott Fernandez;Jasonmouth;Arizona;Cartão de Débito;0.07827790976100989
0.4624924984996999;2023-06-06;Notebook;Eletrônicos;0.3333333333333333;0.46325935417630904;0.5333333333333333;Gerald Fuller;Lake Maria;West Virginia;Cartão de Crédito;0.16325161357061532
0.46269253850770153;2024-02-24;Mouse;Eletrônicos;0.7777777777777778;0.014452917363105547;0.2;Amanda Dillon;Lake Amanda;New Mexico;Boleto;0.01837427663838395
0.46289257851570315;2023-09-26;Tablet;Eletrônicos;0.5555555555555556;0.2560375440348115;0.8;James Dyer;Huynhside;Rhode Island;Boleto;0.12441475673338684
0.46309261852370476;2023-02-20;Teclado;Acessórios;0.6666666666666666;0.7423779101376574;0.9666666666666667;Daniel Obrien;Lake Ashleyport;Illinois;Cartão de Crédito;0.3851171299914219
0.4632926585317063;2024-08-04;Notebook;Eletrônicos;0.6666666666666666;0.15158889120193056;0.5333333333333333;David Miller;Annshire;Massachusetts;Pix;0.09735169405362182
0.4634926985397079;2023-01-26;Notebook;Acessórios;1.0;0.48440010590586907;0.3666666666666667;Charlene Clayton;Port Amanda;Nebraska;Pix;0.45353310804765407
0.46369273854770954;2024-02-08;Mouse;Acessórios;0.1111111111111111;0.6302470395873714;0.13333333333333333;Chad Dillon;Dakotaberg;Delaware;Pix;0.12593077376933892
0.46389277855571115;2024-05-16;Monitor;Eletrônicos;0.4444444444444444;0.23082426699597192;0.6;Glenn Miller;Davisville;Wisconsin;Cartão de Crédito;0.10109324662274827
0.4642928585717143;2024-11-02;Teclado;Acessórios;0.3333333333333333;0.13426600563079677;0.6;Valerie Carpenter;North Tylerstad;Florida;Pix;0.04798739301172249
0.46449289857971593;2023-01-30;Smartphone;Acessórios;0.4444444444444444;0.3750947392674305;0.2;Dorothy Fritz;Kevinstad;Hawaii;Cartão de Débito;0.18600834528899113
0.46469293858771754;2024-10-23;Teclado;Eletrônicos;0.8888888888888888;0.16244828499188527;0.6;Michael Fuentes;Port Alyssa;Indiana;Boleto;0.1307184594313716
0.46489297859571915;2023-09-05;Headset;Eletrônicos;0.2222222222222222;0.3959909373679966;0.5;Pam Flowers;East Maureen;Michigan;Boleto;0.10594767123807641
0.46509301860372076;2023-03-19;Teclado;Acessórios;0.0;0.2938726178758597;1.0;Joel Simon;Andrewtown;Alabama;Cartão de Débito;0.020961453874728062
0.4652930586117223;2024-02-10;Mouse;Eletrônicos;0.8888888888888888;0.6366721303854853;0.33333333333333337;David Holmes;New Andrewtown;California;Cartão de Crédito;0.5399494160445866
0.46549309861972393;2022-11-29;Mouse;Acessórios;0.6666666666666666;0.7140299002180772;0.9333333333333335;Holly Campbell;Wongton;Iowa;Cartão de Crédito;0.3758124685466612
0.46569313862772554;2023-03-16;Mouse;Eletrônicos;0.2222222222222222;0.9132238837945832;0.3;Michael Santana;West Tammie;Rhode Island;Boleto;0.2592090891780493
0.46589317863572716;2024-06-12;Notebook;Acessórios;0.4444444444444444;0.3699975140416226;0.6666666666666667;Donna Moore MD;Austinton;Arkansas;Boleto;0.15604797779928717
0.46609321864372877;2023-11-22;Headset;Eletrônicos;0.7777777777777778;0.2396767041446787;0.7333333333333334;Kimberly Torres;Lake Tina;Hawaii;Cartão de Crédito;0.16009569531665652
0.4662932586517303;2023-12-01;Notebook;Acessórios;0.7777777777777778;0.821150453030545;0.2;Justin Colon;East Christopher;Virginia;Cartão de Crédito;0.6443668882191357
0.46649329865973194;2023-01-05;Mouse;Acessórios;0.5555555555555556;0.7553574424136837;0.4;Christine Brown;Coleborough;Texas;Boleto;0.416274418896634
0.46669333866773355;2023-07-04;Monitor;Eletrônicos;0.3333333333333333;0.5355643630792738;0.7;Melanie Abbott;Bellstad;Massachusetts;Cartão de Débito;0.17705051784213774
0.46689337867573516;2024-08-26;Notebook;Acessórios;0.3333333333333333;0.5038249400237278;0.16666666666666669;Gary Cox;North Jennifer;Georgia;Cartão de Crédito;0.20067131044646064
0.46709341868373677;2022-12-16;Mouse;Eletrônicos;0.1111111111111111;0.5190741725093425;0.03333333333333333;Thomas Carter;West Jessicaburgh;Indiana;Pix;0.1071835932294166
0.46729345869173833;2024-10-24;Tablet;Acessórios;0.7777777777777778;0.11400645540736368;0.03333333333333333;Tyler Moon;Brittanyshire;South Dakota;Boleto;0.10076851990312005
0.46749349869973994;2023-08-20;Tablet;Eletrônicos;0.1111111111111111;0.31540142164481516;0.5;Maria Flowers;Ruthmouth;Virginia;Cartão de Crédito;0.056151861151276135
0.46769353870774155;2023-11-04;Headset;Eletrônicos;0.6666666666666666;0.025661962209390453;0.2;Tonya Howard;Kylechester;New Hampshire;Pix;0.023559893309440787
0.46789357871574316;2024-04-07;Mouse;Acessórios;1.0;0.47630356179223454;0.3666666666666667;Christina Hopkins;West Sean;Maryland;Pix;0.4460971372951661
0.4680936187237448;2023-12-14;Mouse;Acessórios;0.6666666666666666;0.3212424132794642;0.46666666666666673;Leslie Gonzalez;Port Katiemouth;Louisiana;Pix;0.20508421517389352
0.46829365873174633;2023-03-26;Headset;Acessórios;0.3333333333333333;0.6124188779232749;0.6666666666666667;Julian Simpson;Port Ricky;Vermont;Cartão de Crédito;0.20468273865797557
0.46849369873974794;2023-02-09;Teclado;Acessórios;0.0;0.8239981890904828;0.7333333333333334;Karen Martinez;East Nicoleville;Kentucky;Boleto;0.06614372525575096
0.46869373874774956;2022-12-25;Mouse;Eletrônicos;0.8888888888888888;0.3702663209230788;0.43333333333333335;Joshua Garcia;Lake Sandramouth;Louisiana;Boleto;0.3066654903926148
0.46889377875575117;2023-01-18;Tablet;Eletrônicos;0.3333333333333333;0.5327469435849137;0.8333333333333334;Scott Paul;South Daniel;Wisconsin;Cartão de Crédito;0.16716168199681278
0.4690938187637527;2023-06-06;Teclado;Eletrônicos;0.8888888888888888;0.6755137142037152;0.26666666666666666;William Cruz;North Jesusmouth;Ohio;Pix;0.5851581744476986
0.46929385877175434;2023-06-05;Monitor;Eletrônicos;0.0;0.700872510757328;0.5;Amber Thompson;Lopezchester;Alabama;Pix;0.06137230721358404
0.46949389877975595;2024-04-14;Teclado;Eletrônicos;0.4444444444444444;0.08142625293312772;0.33333333333333337;Ricky Rice;Moorefurt;Nebraska;Cartão de Débito;0.041682021839905346
0.46969393878775756;2023-08-26;Notebook;Eletrônicos;0.3333333333333333;0.41694978970409013;0.6666666666666667;Tyler Romero;Arnoldborough;New York;Cartão de Débito;0.14013699421519266
0.46989397879575917;2023-08-31;Teclado;Eletrônicos;0.2222222222222222;0.8605963470559583;0.06666666666666667;Todd Smith;South Nicholasville;Oregon;Boleto;0.26326118643922863
0.4700940188037607;2023-10-20;Headset;Acessórios;1.0;0.6346611315354936;0.06666666666666667;Alexander Fox;New Gregoryshire;South Dakota;Pix;0.6514543564998839
0.47029405881176234;2023-04-07;Notebook;Eletrônicos;0.4444444444444444;0.05698301665996334;0.23333333333333336;Rebecca Curtis;Jennastad;Maryland;Cartão de Crédito;0.03137690177339998
0.47049409881976395;2023-11-03;Monitor;Eletrônicos;0.3333333333333333;0.29659908767348653;0.6;Alexander Fisher;East John;Illinois;Cartão de Débito;0.10293148766757994
0.47069413882776556;2023-05-20;Teclado;Eletrônicos;0.4444444444444444;0.15352308808579182;0.3666666666666667;Kimberly Schwartz;South Daniel;Oklahoma;Cartão de Crédito;0.07431424161294703
0.47109421884376873;2023-01-30;Notebook;Eletrônicos;0.8888888888888888;0.10696088556709156;0.5333333333333333;Keith Gray;East Lydiaborough;Maryland;Cartão de Crédito;0.09064505492511576
0.47129425885177034;2023-03-04;Monitor;Eletrônicos;0.0;0.3536306108383743;0.6;Breanna Jensen;East John;Hawaii;Cartão de Crédito;0.02978768044805196
0.47149429885977195;2022-11-29;Smartphone;Acessórios;0.7777777777777778;0.09179451836072267;0.26666666666666666;Robert Phillips;New Richardport;New Hampshire;Pix;0.07670120198940478
0.47169433886777357;2024-03-10;Teclado;Eletrônicos;0.6666666666666666;0.39844455807542356;0.4;Kristi Padilla;Lake Cole;South Dakota;Cartão de Crédito;0.2589515185301746
0.4718943788757752;2023-01-25;Tablet;Acessórios;0.4444444444444444;0.7439766036957914;0.7333333333333334;Joseph Vaughn;Williamsmouth;Illinois;Cartão de Crédito;0.3026267409220945
0.47209441888377673;2023-08-15;Notebook;Acessórios;1.0;0.48970954709072134;0.8666666666666667;Joanne Bennett;Port Karenmouth;Texas;Cartão de Crédito;0.380975977939439
0.47229445889177835;2023-02-24;Headset;Eletrônicos;0.5555555555555556;0.6099531305896168;0.3666666666666667;Gabriel Freeman;North Larry;New Jersey;Cartão de Crédito;0.3408931882678759
0.47249449889977996;2024-01-17;Monitor;Acessórios;0.3333333333333333;0.5313301494202463;0.16666666666666669;Caleb Cooley;Christophermouth;Michigan;Cartão de Débito;0.2114567424174642
0.47269453890778157;2024-08-15;Smartphone;Eletrônicos;0.6666666666666666;0.386621097500096;0.6666666666666667;Michelle Berry;West Tiffanymouth;Louisiana;Cartão de Crédito;0.22848456067311237
0.4728945789157832;2024-08-20;Tablet;Eletrônicos;0.8888888888888888;0.5788038700106513;0.43333333333333335;Kevin Mclaughlin;Lake Patricia;Nevada;Cartão de Débito;0.47516028298150426
0.47309461892378474;2023-10-23;Smartphone;Eletrônicos;0.0;0.19390071122662844;0.06666666666666667;Eric Duncan;Allisonborough;North Carolina;Pix;0.0196475307317238
0.47329465893178635;2024-05-18;Teclado;Acessórios;0.4444444444444444;0.9879441124219096;0.6333333333333334;Cody Allen;North Michaelbury;Kansas;Cartão de Débito;0.41626524229055595
0.47349469893978796;2024-11-23;Smartphone;Acessórios;0.8888888888888888;0.33985678454421064;0.9333333333333335;Mr. Michael Turner III;North Barbaraburgh;Georgia;Pix;0.23328079726353604
0.4736947389477896;2023-11-13;Smartphone;Eletrônicos;0.1111111111111111;0.8321654718571322;0.1;Mr. Bruce Jennings;Jonestown;Iowa;Cartão de Crédito;0.16767536337795874
0.4738947789557912;2023-11-29;Monitor;Eletrônicos;0.3333333333333333;0.4725604764955667;0.4;Michael Martinez;Lake Elizabeth;Indiana;Cartão de Débito;0.17445291264434118
0.47409481896379274;2023-08-30;Headset;Acessórios;0.3333333333333333;0.15824034568969175;0.0;Mary Walker;North Josephburgh;Mississippi;Cartão de Crédito;0.06864247337897861
0.47429485897179435;2024-06-09;Mouse;Eletrônicos;0.2222222222222222;0.1751044405684154;0.6333333333333334;Kristi Ellis;Stewartfurt;Hawaii;Cartão de Crédito;0.0455255598720364
0.47449489897979596;2023-03-31;Notebook;Eletrônicos;1.0;0.910948120271879;0.6666666666666667;Joe Yoder;Bestside;New Jersey;Pix;0.7596926337505977
0.4746949389877976;2024-08-17;Headset;Eletrônicos;0.4444444444444444;0.3187018850840476;0.5333333333333333;Eric Austin;Hudsonfurt;Florida;Cartão de Crédito;0.14167011310792668
0.47489497899579913;2024-05-14;Teclado;Acessórios;1.0;0.8528252007461918;0.6333333333333334;Julia Nichols;Dianemouth;Maryland;Pix;0.7206198964253157
0.47509501900380074;2024-04-01;Smartphone;Eletrônicos;0.6666666666666666;0.4510579470834454;0.0;Christopher Walton;Coxtown;Illinois;Cartão de Débito;0.33240774747481694
0.47529505901180236;2023-12-26;Tablet;Eletrônicos;0.7777777777777778;0.927007815610606;0.4;Andrew Martinez;Jenniferborough;New Hampshire;Cartão de Débito;0.6800728539098911
0.47549509901980397;2024-02-05;Tablet;Acessórios;0.5555555555555556;0.6298266498780264;0.23333333333333336;Sherry Garza;Josemouth;Illinois;Cartão de Débito;0.3677036857212635
0.4756951390278056;2023-06-13;Mouse;Acessórios;0.0;0.4904674612301654;0.8333333333333334;Sandy Fernandez;North Stephanie;Virginia;Cartão de Débito;0.03774734342468019
0.47589517903580714;2023-06-27;Tablet;Eletrônicos;0.4444444444444444;0.8692365682456208;0.7;Julie Moran;Harriston;Connecticut;Cartão de Crédito;0.35757604955867817
0.47609521904380875;2023-01-30;Teclado;Eletrônicos;0.8888888888888888;0.5681526499709972;0.06666666666666667;Donna Brown;Caroltown;Wyoming;Boleto;0.5256739539346889
0.47629525905181036;2024-05-09;Smartphone;Acessórios;0.0;0.3888483545178757;0.6333333333333334;Lauren Paul;Rodneyberg;Nevada;Boleto;0.032355461676094585
0.47649529905981197;2023-11-04;Smartphone;Acessórios;0.4444444444444444;0.4929999050080946;0.6666666666666667;Brian Perkins;Davidfort;Maine;Pix;0.2068188022818882
0.4766953390678136;2024-05-15;Monitor;Acessórios;0.4444444444444444;0.3072098856257036;0.5;Robyn Allen;Powersmouth;Alaska;Cartão de Crédito;0.13832899425857298
0.47689537907581514;2023-01-05;Tablet;Eletrônicos;0.4444444444444444;0.08286932145462925;0.1;David Delgado;Patrickburgh;Arkansas;Cartão de Crédito;0.04572619385038086
0.47709541908381675;2024-08-13;Mouse;Eletrônicos;0.4444444444444444;0.6150200392498469;0.5;Alexander Miller;West Tiffany;Washington;Boleto;0.2733225007669765
0.47729545909181836;2023-07-22;Smartphone;Eletrônicos;0.0;0.7667039223572545;0.5666666666666668;Katrina Russo;South Theresa;California;Cartão de Crédito;0.06554244899840472
0.47749549909982;2024-05-13;Headset;Eletrônicos;0.3333333333333333;0.4618466022203853;0.2;Julie Martinez;Michellehaven;West Virginia;Cartão de Crédito;0.1822605359429932
0.4776955391078216;2023-08-29;Headset;Eletrônicos;0.2222222222222222;0.20045313160016895;0.7;Courtney Rivera;North John;Illinois;Boleto;0.0505754044849828
0.47789557911582314;2024-10-18;Monitor;Acessórios;0.2222222222222222;0.219344394163859;0.2;Andrew Hansen;South Ryanhaven;Tennessee;Cartão de Débito;0.06587092978415579
0.47809561912382476;2024-01-29;Headset;Eletrônicos;0.4444444444444444;0.9469763268044926;0.1;Edward Cooke;Connieborough;Maryland;Pix;0.4781900229018889
0.47829565913182637;2022-11-29;Tablet;Acessórios;1.0;0.3043500229395346;0.1;Brenda Norton;East Andrewville;South Dakota;Boleto;0.31417132848683393
0.478495699139828;2023-10-01;Mouse;Eletrônicos;0.3333333333333333;0.24432726530430757;0.6;Christine Schmitt;Masonville;Nevada;Boleto;0.08523919970818393
0.4786957391478296;2024-11-04;Tablet;Acessórios;0.6666666666666666;0.7332162440200575;0.7333333333333334;Kyle Harvey;Gilbertburgh;Maine;Boleto;0.41802589930218165
0.47889577915583115;2023-01-30;Smartphone;Acessórios;0.6666666666666666;0.9188951026619966;0.6;Douglas Pineda;Lake Robert;Wisconsin;Cartão de Crédito;0.5494962147542723
0.47909581916383276;2024-10-10;Headset;Acessórios;0.0;0.05114606723405803;0.9666666666666667;Timothy Norris;Paulton;Oklahoma;Cartão de Débito;0.0034921157311846723
0.47929585917183437;2024-09-14;Teclado;Acessórios;0.2222222222222222;0.7837297055857262;0.23333333333333336;Michael Leach;North Timothyhaven;New Mexico;Pix;0.22764677825002536
0.479495899179836;2023-11-13;Mouse;Acessórios;0.6666666666666666;0.0015825247231592283;0.0;Laura Humphrey;West Wesley;Minnesota;Boleto;0.007735878923859404
0.4796959391878376;2024-05-27;Smartphone;Eletrônicos;0.0;0.1337384973897437;0.1;Christopher Nixon;Lake Andrea;New Mexico;Pix;0.013414529612386416
0.47989597919583915;2024-03-22;Notebook;Eletrônicos;0.3333333333333333;0.7346067638278909;0.03333333333333333;Leslie Duncan;Williamville;New Mexico;Pix;0.30346932020744966
0.48009601920384076;2023-05-01;Notebook;Acessórios;0.2222222222222222;0.7237291800985896;0.9000000000000001;Ashley Aguilar;Barbarafort;Vermont;Cartão de Crédito;0.1649100765600074
0.4802960592118424;2023-07-12;Notebook;Eletrônicos;0.6666666666666666;0.7708977139288451;0.6666666666666667;Larry Thompson;Vargasfort;Wyoming;Cartão de Crédito;0.4505457056507663
0.480496099219844;2023-04-16;Notebook;Eletrônicos;0.0;0.16248870707932228;0.3;Mr. Donald Pennington;Amyshire;Wisconsin;Pix;0.015221069654402758
0.48069613922784554;2024-01-25;Mouse;Acessórios;0.4444444444444444;0.38259707869574094;0.7;Patricia Brown;New Michael;Wyoming;Pix;0.15922016367311176
0.48089617923584715;2024-03-21;Tablet;Acessórios;0.8888888888888888;0.5578854397619948;0.16666666666666669;Alexander Turner;Cooperchester;Rhode Island;Cartão de Crédito;0.5004918869417104
0.48109621924384877;2023-12-03;Tablet;Acessórios;0.0;0.7324947097593066;0.16666666666666669;Heather Simon DVM;Susanmouth;Iowa;Boleto;0.07181361645665796
0.4812962592518504;2024-08-26;Mouse;Acessórios;0.2222222222222222;0.5966926648059033;0.7;Sarah Johnson;New Alyssaberg;Illinois;Boleto;0.1474805732292122
0.481496299259852;2024-04-17;Monitor;Eletrônicos;0.7777777777777778;0.9468772926902718;0.8;Lisa Morales;Stephaniehaven;Arizona;Boleto;0.5996615917949462
0.48169633926785355;2024-03-21;Teclado;Eletrônicos;1.0;0.4667457592177518;0.5666666666666668;Gregory Morgan;South Amyview;Nevada;Cartão de Débito;0.4077679136214412
0.48189637927585516;2023-07-11;Smartphone;Acessórios;0.0;0.897449164172287;0.9666666666666667;Penny Rodriguez;Cassandrahaven;Wyoming;Cartão de Crédito;0.0654969830864722
0.48209641928385677;2023-08-27;Smartphone;Acessórios;0.0;0.2503056920362425;0.8;Cindy Ramos;Harrellville;New Mexico;Pix;0.01942958633736833
0.4822964592918584;2023-05-27;Smartphone;Acessórios;0.7777777777777778;0.33645122367764196;0.3;Jeffrey Campbell;Janetton;North Dakota;Pix;0.25964935771057024
0.48249649929986;2024-08-16;Headset;Acessórios;0.8888888888888888;0.5342041598370182;0.2;Matthew King;South Jimmy;Oregon;Boleto;0.47453898503816944
0.48269653930786155;2023-09-26;Smartphone;Eletrônicos;0.8888888888888888;0.00431303672952975;0.9666666666666667;Sandra Mason;New Margaretfort;Georgia;Pix;0.008772626851458486
0.48289657931586316;2024-07-17;Headset;Acessórios;0.0;0.056689956526044964;1.0;James Norton;North Tyler;Arkansas;Boleto;0.003828938886097671
0.4830966193238648;2022-12-05;Tablet;Eletrônicos;0.4444444444444444;0.33378134480242694;0.06666666666666667;Erin Dillon;Wardshire;South Carolina;Cartão de Débito;0.17307788164722582
